36,-157,2.943
36,-156,2.958
36,-155,2.956
36,-154,2.965
36,-153,2.985
36,-152,3.004
36,-151,3.004
36,-150,2.985
36,-149,2.916
36,-148,2.853
36,-147,2.794
36,-146,2.786
36,-145,2.777
36,-144,2.767
36,-143,2.762
36,-142,2.769
36,-141,2.786
36,-140,2.8
36,-139,2.755
36,-138,2.652
36,-137,2.641
36,-136,2.632
36,-135,2.626
36,-134,2.655
36,-133,2.704
36,-132,2.772
36,-131,2.801
36,-130,2.819
36,-129,2.826
36,-128,2.902
36,-127,2.914
36,-126,2.862
36,-125,2.814
36,-124,2.816
36,-123,2.867
36,-122,2.791
36,-121,2.827
36,-120,2.976
36,-119,3.141
36,-118,3.13
36,-117,2.945
36,-116,2.902
36,-115,3.035
36,-114,3.343
36,-113,3.656
36,-112,3.854
36,-111,3.935
36,-110,3.976
36,-109,4.039
36,-108,4.124
36,-107,4.31
36,-106,4.424
36,-105,4.465
36,-104,4.475
36,-103,4.492
36,-102,4.515
36,-101,4.297
36,-100,4.165
36,-99,4.118
36,-98,4.133
36,-97,4.16
36,-96,4.2
36,-95,4.217
36,-94,4.24
36,-93,4.269
36,-92,4.273
36,-91,4.264
36,-90,4.243
36,-89,4.23
36,-88,4.223
36,-87,4.222
36,-86,4.253
36,-85,4.318
36,-84,4.415
36,-83,4.341
36,-82,4.313
36,-81,4.331
36,-80,4.332
36,-79,4.315
36,-78,4.281
36,-77,4.214
36,-76,4.077
36,-75,3.87
36,-74,3.93
36,-73,3.942
36,-72,3.906
36,-71,3.781
36,-70,3.697
36,-69,3.654
36,-68,3.624
36,-67,3.598
36,-66,3.576
36,-65,3.561
36,-64,3.55
36,-63,3.541
36,-62,3.536
36,-61,3.559
36,-60,3.608
36,-59,3.659
36,-58,3.695
36,-57,3.714
36,-56,3.752
36,-55,3.773
36,-54,3.778
36,-53,3.772
36,-52,3.773
36,-51,3.78
36,-50,3.845
36,-49,3.863
36,-48,3.835
36,-47,3.834
36,-46,3.833
36,-45,3.832
36,-44,3.829
36,-43,3.803
36,-42,3.753
36,-41,3.738
36,-40,3.701
36,-39,3.64
36,-38,3.567
36,-37,3.549
36,-36,3.586
36,-35,3.539
36,-34,3.496
36,-33,3.457
36,-32,3.422
36,-31,3.393
36,-30,3.371
36,-29,3.281
36,-28,3.208
36,-27,3.151
36,-26,3.044
36,-25,2.97
36,-24,2.927
36,-23,2.862
36,-22,2.837
36,-21,2.852
36,-20,2.827
36,-19,2.775
36,-18,2.696
36,-17,2.713
36,-16,2.713
36,-15,2.694
36,-14,2.703
36,-13,2.736
36,-12,2.793
36,-11,2.64
36,-10,2.615
36,-9,2.716
36,-8,2.669
36,-7,2.65
36,-6,2.659
36,-5,2.78
36,-4,2.888
36,-3,2.981
36,-2,3.014
36,-1,3.067
36,0,3.142
36,1,2.837
36,2,2.74
36,3,2.852
36,4,2.939
36,5,3.031
36,6,3.127
36,7,3.213
36,8,3.103
36,9,2.798
36,10,2.873
36,11,2.915
36,12,2.925
36,13,2.978
36,14,2.997
36,15,2.984
36,16,2.886
36,17,2.766
36,18,2.624
36,19,2.679
36,20,2.624
36,21,2.457
36,22,2.428
36,23,2.439
36,24,2.491
36,25,2.443
36,26,2.403
36,27,2.37
36,28,2.513
36,29,2.549
36,30,2.479
36,31,2.599
36,32,2.618
36,33,2.535
36,34,2.577
36,35,2.637
36,36,2.714
36,37,2.88
36,38,3.012
36,39,3.11
36,40,3.069
36,41,3.023
36,42,2.973
36,43,3.048
36,44,3.148
36,45,3.275
36,46,3.337
36,47,3.569
36,48,3.972
36,49,4.15
36,50,4.151
36,51,3.975
36,52,3.851
36,53,3.735
36,54,3.627
36,55,3.802
36,56,3.854
36,57,3.783
36,58,3.862
36,59,3.939
36,60,4.012
36,61,3.801
36,62,3.652
36,63,3.564
36,64,3.729
36,65,3.859
36,66,3.954
36,67,3.947
36,68,4.011
36,69,4.144
36,70,4.754
36,71,5.032
36,72,4.977
36,73,5.054
36,74,5.251
36,75,5.567
36,76,5.944
36,77,6.118
36,78,6.089
36,79,6.08
36,80,5.907
36,81,5.572
36,82,5.833
36,83,6.051
36,84,6.226
36,85,6.356
36,86,6.432
36,87,6.455
36,88,6.363
36,89,6.307
36,90,6.288
36,91,6.226
36,92,6.048
36,93,5.753
36,94,5.446
36,95,5.352
36,96,5.471
36,97,5.64
36,98,5.701
36,99,5.656
36,100,5.612
36,101,5.381
36,102,4.964
36,103,4.716
36,104,4.559
36,105,4.494
36,106,4.477
36,107,4.459
36,108,4.441
36,109,4.492
36,110,4.567
36,111,4.664
36,112,4.607
36,113,4.566
36,114,4.542
36,115,4.48
36,116,4.479
36,117,4.54
36,118,4.411
36,119,4.373
36,120,4.426
36,121,4.258
36,122,4.183
36,123,4.202
36,124,4.155
36,125,4.017
36,126,3.788
36,127,4.249
36,128,4.551
36,129,4.692
36,130,4.013
36,131,3.43
36,132,2.941
36,133,2.67
36,134,2.483
36,135,2.379
36,136,3.742
36,137,4.414
36,138,4.397
36,139,4.523
36,140,4.076
36,141,3.056
36,142,2.891
36,143,2.806
36,144,2.802
36,145,2.82
36,146,2.792
36,147,2.719
36,148,2.72
36,149,2.722
36,150,2.725
36,151,2.777
36,152,2.822
36,153,2.86
36,154,2.776
36,155,2.768
36,156,2.836
36,157,2.733
36,158,2.647
36,159,2.58
36,160,2.603
36,161,2.638
36,162,2.684
36,163,2.701
36,164,2.735
36,165,2.786
36,166,2.714
36,167,2.684
36,168,2.697
36,169,2.712
36,170,2.687
36,171,2.622
36,172,2.644
36,173,2.671
36,174,2.703
36,175,2.637
36,176,2.618
36,177,2.646
36,178,2.671
36,179,2.709
37,-180,2.543
37,-179,2.519
37,-178,2.501
37,-177,2.489
37,-176,2.514
37,-175,2.543
37,-174,2.574
37,-173,2.542
37,-172,2.491
37,-171,2.422
37,-170,2.432
37,-169,2.453
37,-168,2.484
37,-167,2.543
37,-166,2.607
37,-165,2.676
37,-164,2.653
37,-163,2.631
37,-162,2.61
37,-161,2.649
37,-160,2.689
37,-159,2.73
37,-158,2.809
37,-157,2.855
37,-156,2.869
37,-155,2.877
37,-154,2.874
37,-153,2.86
37,-152,2.892
37,-151,2.897
37,-150,2.876
37,-149,2.846
37,-148,2.793
37,-147,2.717
37,-146,2.698
37,-145,2.704
37,-144,2.735
37,-143,2.694
37,-142,2.677
37,-141,2.683
37,-140,2.683
37,-139,2.654
37,-138,2.597
37,-137,2.555
37,-136,2.544
37,-135,2.563
37,-134,2.57
37,-133,2.598
37,-132,2.645
37,-131,2.678
37,-130,2.708
37,-129,2.737
37,-128,2.8
37,-127,2.833
37,-126,2.837
37,-125,2.74
37,-124,2.747
37,-123,2.858
37,-122,2.752
37,-121,2.764
37,-120,2.895
37,-119,3.092
37,-118,3.43
37,-117,3.909
37,-116,3.442
37,-115,3.289
37,-114,3.45
37,-113,3.763
37,-112,3.864
37,-111,3.752
37,-110,3.733
37,-109,3.909
37,-108,4.277
37,-107,4.438
37,-106,4.497
37,-105,4.454
37,-104,4.444
37,-103,4.444
37,-102,4.454
37,-101,4.298
37,-100,4.196
37,-99,4.149
37,-98,4.166
37,-97,4.181
37,-96,4.193
37,-95,4.223
37,-94,4.241
37,-93,4.245
37,-92,4.238
37,-91,4.224
37,-90,4.203
37,-89,4.208
37,-88,4.206
37,-87,4.195
37,-86,4.215
37,-85,4.232
37,-84,4.246
37,-83,4.273
37,-82,4.279
37,-81,4.266
37,-80,4.286
37,-79,4.262
37,-78,4.195
37,-77,4.181
37,-76,4.031
37,-75,3.747
37,-74,3.799
37,-73,3.8
37,-72,3.751
37,-71,3.724
37,-70,3.665
37,-69,3.573
37,-68,3.512
37,-67,3.474
37,-66,3.457
37,-65,3.442
37,-64,3.426
37,-63,3.411
37,-62,3.433
37,-61,3.454
37,-60,3.475
37,-59,3.521
37,-58,3.557
37,-57,3.583
37,-56,3.626
37,-55,3.656
37,-54,3.673
37,-53,3.662
37,-52,3.661
37,-51,3.67
37,-50,3.699
37,-49,3.714
37,-48,3.716
37,-47,3.728
37,-46,3.729
37,-45,3.718
37,-44,3.739
37,-43,3.73
37,-42,3.692
37,-41,3.655
37,-40,3.634
37,-39,3.628
37,-38,3.565
37,-37,3.536
37,-36,3.539
37,-35,3.496
37,-34,3.445
37,-33,3.384
37,-32,3.382
37,-31,3.353
37,-30,3.296
37,-29,3.243
37,-28,3.164
37,-27,3.06
37,-26,2.981
37,-25,2.912
37,-24,2.854
37,-23,2.819
37,-22,2.8
37,-21,2.799
37,-20,2.755
37,-19,2.7
37,-18,2.635
37,-17,2.623
37,-16,2.617
37,-15,2.617
37,-14,2.639
37,-13,2.651
37,-12,2.651
37,-11,2.611
37,-10,2.608
37,-9,2.643
37,-8,2.641
37,-7,2.648
37,-6,2.664
37,-5,2.733
37,-4,2.786
37,-3,2.824
37,-2,2.709
37,-1,2.779
37,0,3.035
37,1,2.972
37,2,2.941
37,3,2.941
37,4,2.928
37,5,2.901
37,6,2.861
37,7,2.825
37,8,2.781
37,9,2.729
37,10,2.82
37,11,2.843
37,12,2.799
37,13,2.841
37,14,2.906
37,15,2.997
37,16,2.844
37,17,2.742
37,18,2.692
37,19,2.61
37,20,2.559
37,21,2.539
37,22,2.516
37,23,2.494
37,24,2.474
37,25,2.347
37,26,2.309
37,27,2.359
37,28,2.499
37,29,2.631
37,30,2.756
37,31,2.838
37,32,2.904
37,33,2.953
37,34,2.881
37,35,2.866
37,36,2.907
37,37,2.973
37,38,3.032
37,39,3.085
37,40,3.045
37,41,3.03
37,42,3.039
37,43,3.129
37,44,3.223
37,45,3.321
37,46,3.417
37,47,3.614
37,48,3.913
37,49,3.771
37,50,3.684
37,51,3.652
37,52,3.808
37,53,3.853
37,54,3.785
37,55,3.831
37,56,3.839
37,57,3.81
37,58,3.86
37,59,3.886
37,60,3.888
37,61,3.669
37,62,3.561
37,63,3.564
37,64,3.596
37,65,3.603
37,66,3.584
37,67,3.586
37,68,3.638
37,69,3.741
37,70,4.271
37,71,4.788
37,72,5.292
37,73,5.331
37,74,5.462
37,75,5.685
37,76,5.442
37,77,5.324
37,78,5.33
37,79,5.241
37,80,5.15
37,81,5.057
37,82,5.2
37,83,5.294
37,84,5.338
37,85,5.448
37,86,5.566
37,87,5.693
37,88,6.112
37,89,6.2
37,90,5.957
37,91,5.695
37,92,5.489
37,93,5.34
37,94,5.361
37,95,5.203
37,96,4.864
37,97,5.606
37,98,5.915
37,99,5.791
37,100,5.58
37,101,5.253
37,102,4.808
37,103,4.534
37,104,4.418
37,105,4.459
37,106,4.433
37,107,4.393
37,108,4.341
37,109,4.327
37,110,4.366
37,111,4.458
37,112,4.444
37,113,4.424
37,114,4.397
37,115,4.341
37,116,4.339
37,117,4.39
37,118,4.329
37,119,4.297
37,120,4.294
37,121,4.286
37,122,4.185
37,123,3.991
37,124,4.004
37,125,3.914
37,126,3.723
37,127,4.037
37,128,4.295
37,129,4.495
37,130,3.916
37,131,3.387
37,132,2.909
37,133,2.783
37,134,2.658
37,135,2.533
37,136,2.758
37,137,2.928
37,138,3.042
37,139,3.945
37,140,3.952
37,141,3.064
37,142,2.956
37,143,2.854
37,144,2.759
37,145,2.639
37,146,2.581
37,147,2.586
37,148,2.554
37,149,2.54
37,150,2.544
37,151,2.587
37,152,2.59
37,153,2.552
37,154,2.49
37,155,2.489
37,156,2.548
37,157,2.495
37,158,2.462
37,159,2.447
37,160,2.459
37,161,2.478
37,162,2.505
37,163,2.514
37,164,2.547
37,165,2.605
37,166,2.533
37,167,2.483
37,168,2.455
37,169,2.498
37,170,2.486
37,171,2.418
37,172,2.418
37,173,2.414
37,174,2.406
37,175,2.421
37,176,2.434
37,177,2.447
37,178,2.494
37,179,2.526
38,-180,2.324
38,-179,2.331
38,-178,2.332
38,-177,2.328
38,-176,2.328
38,-175,2.351
38,-174,2.396
38,-173,2.393
38,-172,2.354
38,-171,2.279
38,-170,2.26
38,-169,2.258
38,-168,2.275
38,-167,2.364
38,-166,2.43
38,-165,2.472
38,-164,2.49
38,-163,2.49
38,-162,2.473
38,-161,2.485
38,-160,2.523
38,-159,2.588
38,-158,2.674
38,-157,2.728
38,-156,2.748
38,-155,2.757
38,-154,2.76
38,-153,2.755
38,-152,2.809
38,-151,2.814
38,-150,2.771
38,-149,2.765
38,-148,2.727
38,-147,2.658
38,-146,2.63
38,-145,2.632
38,-144,2.667
38,-143,2.62
38,-142,2.601
38,-141,2.61
38,-140,2.591
38,-139,2.565
38,-138,2.532
38,-137,2.483
38,-136,2.467
38,-135,2.484
38,-134,2.487
38,-133,2.507
38,-132,2.545
38,-131,2.586
38,-130,2.622
38,-129,2.653
38,-128,2.697
38,-127,2.726
38,-126,2.738
38,-125,2.688
38,-124,2.683
38,-123,2.722
38,-122,2.744
38,-121,2.814
38,-120,2.933
38,-119,3.277
38,-118,3.736
38,-117,4.309
38,-116,3.759
38,-115,3.508
38,-114,3.555
38,-113,3.774
38,-112,3.822
38,-111,3.701
38,-110,3.632
38,-109,3.839
38,-108,4.323
38,-107,4.456
38,-106,4.494
38,-105,4.434
38,-104,4.396
38,-103,4.381
38,-102,4.388
38,-101,4.291
38,-100,4.219
38,-99,4.17
38,-98,4.185
38,-97,4.2
38,-96,4.216
38,-95,4.241
38,-94,4.254
38,-93,4.255
38,-92,4.231
38,-91,4.208
38,-90,4.186
38,-89,4.192
38,-88,4.19
38,-87,4.18
38,-86,4.171
38,-85,4.16
38,-84,4.146
38,-83,4.19
38,-82,4.203
38,-81,4.187
38,-80,4.206
38,-79,4.181
38,-78,4.112
38,-77,4.089
38,-76,3.929
38,-75,3.633
38,-74,3.683
38,-73,3.689
38,-72,3.649
38,-71,3.648
38,-70,3.596
38,-69,3.495
38,-68,3.416
38,-67,3.375
38,-66,3.371
38,-65,3.343
38,-64,3.315
38,-63,3.285
38,-62,3.324
38,-61,3.35
38,-60,3.364
38,-59,3.402
38,-58,3.438
38,-57,3.472
38,-56,3.503
38,-55,3.525
38,-54,3.537
38,-53,3.538
38,-52,3.541
38,-51,3.546
38,-50,3.556
38,-49,3.577
38,-48,3.607
38,-47,3.619
38,-46,3.621
38,-45,3.61
38,-44,3.631
38,-43,3.627
38,-42,3.6
38,-41,3.566
38,-40,3.552
38,-39,3.559
38,-38,3.514
38,-37,3.484
38,-36,3.469
38,-35,3.43
38,-34,3.377
38,-33,3.311
38,-32,3.323
38,-31,3.292
38,-30,3.219
38,-29,3.192
38,-28,3.12
38,-27,3.002
38,-26,2.938
38,-25,2.881
38,-24,2.829
38,-23,2.808
38,-22,2.788
38,-21,2.769
38,-20,2.7
38,-19,2.642
38,-18,2.595
38,-17,2.588
38,-16,2.589
38,-15,2.599
38,-14,2.59
38,-13,2.576
38,-12,2.555
38,-11,2.577
38,-10,2.594
38,-9,2.605
38,-8,2.625
38,-7,2.643
38,-6,2.657
38,-5,2.686
38,-4,2.737
38,-3,2.811
38,-2,2.667
38,-1,2.713
38,0,2.949
38,1,3.024
38,2,3.051
38,3,3.029
38,4,2.956
38,5,2.88
38,6,2.801
38,7,2.738
38,8,2.728
38,9,2.773
38,10,2.823
38,11,2.816
38,12,2.75
38,13,2.74
38,14,2.798
38,15,2.924
38,16,2.825
38,17,2.745
38,18,2.686
38,19,2.568
38,20,2.51
38,21,2.511
38,22,2.577
38,23,2.544
38,24,2.413
38,25,2.35
38,26,2.365
38,27,2.457
38,28,2.594
38,29,2.761
38,30,2.958
38,31,3.031
38,32,3.104
38,33,3.176
38,34,3.105
38,35,3.075
38,36,3.087
38,37,3.105
38,38,3.105
38,39,3.09
38,40,3.081
38,41,3.097
38,42,3.138
38,43,3.31
38,44,3.442
38,45,3.533
38,46,3.547
38,47,3.67
38,48,3.902
38,49,3.597
38,50,3.463
38,51,3.498
38,52,3.716
38,53,3.794
38,54,3.732
38,55,3.72
38,56,3.771
38,57,3.885
38,58,3.889
38,59,3.856
38,60,3.786
38,61,3.628
38,62,3.564
38,63,3.595
38,64,3.529
38,65,3.482
38,66,3.452
38,67,3.538
38,68,3.613
38,69,3.677
38,70,4.12
38,71,4.732
38,72,5.513
38,73,5.456
38,74,5.463
38,75,5.534
38,76,5.044
38,77,4.813
38,78,4.841
38,79,4.728
38,80,4.72
38,81,4.817
38,82,4.884
38,83,4.904
38,84,4.879
38,85,4.977
38,86,5.09
38,87,5.218
38,88,5.612
38,89,5.643
38,90,5.311
38,91,5.157
38,92,5.048
38,93,4.985
38,94,5.163
38,95,5.092
38,96,4.772
38,97,5.64
38,98,5.965
38,99,5.748
38,100,5.434
38,101,5.088
38,102,4.71
38,103,4.485
38,104,4.406
38,105,4.473
38,106,4.425
38,107,4.369
38,108,4.305
38,109,4.249
38,110,4.252
38,111,4.315
38,112,4.316
38,113,4.3
38,114,4.27
38,115,4.23
38,116,4.226
38,117,4.258
38,118,4.194
38,119,4.145
38,120,4.109
38,121,4.176
38,122,4.086
38,123,3.841
38,124,3.866
38,125,3.834
38,126,3.745
38,127,3.922
38,128,4.062
38,129,4.163
38,130,3.739
38,131,3.287
38,132,2.804
38,133,2.778
38,134,2.752
38,135,2.728
38,136,2.41
38,137,2.254
38,138,2.261
38,139,3.135
38,140,3.504
38,141,3.368
38,142,3.077
38,143,2.857
38,144,2.708
38,145,2.511
38,146,2.423
38,147,2.443
38,148,2.451
38,149,2.429
38,150,2.378
38,151,2.381
38,152,2.347
38,153,2.276
38,154,2.238
38,155,2.248
38,156,2.306
38,157,2.279
38,158,2.273
38,159,2.289
38,160,2.314
38,161,2.329
38,162,2.333
38,163,2.329
38,164,2.352
38,165,2.402
38,166,2.357
38,167,2.314
38,168,2.275
38,169,2.303
38,170,2.293
38,171,2.246
38,172,2.239
38,173,2.219
38,174,2.185
38,175,2.206
38,176,2.232
38,177,2.265
38,178,2.292
38,179,2.312
39,-180,2.102
39,-179,2.139
39,-178,2.159
39,-177,2.162
39,-176,2.13
39,-175,2.146
39,-174,2.211
39,-173,2.231
39,-172,2.222
39,-171,2.183
39,-170,2.116
39,-169,2.081
39,-168,2.08
39,-167,2.195
39,-166,2.265
39,-165,2.29
39,-164,2.333
39,-163,2.35
39,-162,2.342
39,-161,2.366
39,-160,2.41
39,-159,2.475
39,-158,2.522
39,-157,2.562
39,-156,2.597
39,-155,2.598
39,-154,2.622
39,-153,2.67
39,-152,2.755
39,-151,2.754
39,-150,2.669
39,-149,2.673
39,-148,2.656
39,-147,2.617
39,-146,2.58
39,-145,2.562
39,-144,2.562
39,-143,2.54
39,-142,2.542
39,-141,2.567
39,-140,2.524
39,-139,2.487
39,-138,2.455
39,-137,2.425
39,-136,2.402
39,-135,2.387
39,-134,2.404
39,-133,2.432
39,-132,2.472
39,-131,2.525
39,-130,2.559
39,-129,2.573
39,-128,2.596
39,-127,2.592
39,-126,2.563
39,-125,2.657
39,-124,2.622
39,-123,2.457
39,-122,2.768
39,-121,2.979
39,-120,3.09
39,-119,3.696
39,-118,4.047
39,-117,4.144
39,-116,3.853
39,-115,3.69
39,-114,3.656
39,-113,3.688
39,-112,3.73
39,-111,3.782
39,-110,3.671
39,-109,3.83
39,-108,4.26
39,-107,4.364
39,-106,4.412
39,-105,4.404
39,-104,4.332
39,-103,4.303
39,-102,4.318
39,-101,4.277
39,-100,4.232
39,-99,4.181
39,-98,4.189
39,-97,4.218
39,-96,4.269
39,-95,4.27
39,-94,4.28
39,-93,4.3
39,-92,4.251
39,-91,4.216
39,-90,4.193
39,-89,4.18
39,-88,4.174
39,-87,4.175
39,-86,4.122
39,-85,4.101
39,-84,4.114
39,-83,4.091
39,-82,4.084
39,-81,4.092
39,-80,4.091
39,-79,4.072
39,-78,4.033
39,-77,3.939
39,-76,3.771
39,-75,3.528
39,-74,3.584
39,-73,3.608
39,-72,3.6
39,-71,3.551
39,-70,3.491
39,-69,3.421
39,-68,3.336
39,-67,3.302
39,-66,3.319
39,-65,3.266
39,-64,3.215
39,-63,3.164
39,-62,3.209
39,-61,3.246
39,-60,3.276
39,-59,3.303
39,-58,3.338
39,-57,3.381
39,-56,3.381
39,-55,3.378
39,-54,3.372
39,-53,3.399
39,-52,3.411
39,-51,3.408
39,-50,3.418
39,-49,3.451
39,-48,3.508
39,-47,3.507
39,-46,3.508
39,-45,3.509
39,-44,3.505
39,-43,3.494
39,-42,3.477
39,-41,3.47
39,-40,3.456
39,-39,3.433
39,-38,3.415
39,-37,3.395
39,-36,3.374
39,-35,3.34
39,-34,3.294
39,-33,3.236
39,-32,3.243
39,-31,3.21
39,-30,3.139
39,-29,3.13
39,-28,3.076
39,-27,2.977
39,-26,2.918
39,-25,2.876
39,-24,2.852
39,-23,2.831
39,-22,2.801
39,-21,2.76
39,-20,2.663
39,-19,2.601
39,-18,2.576
39,-17,2.609
39,-16,2.63
39,-15,2.64
39,-14,2.556
39,-13,2.511
39,-12,2.506
39,-11,2.54
39,-10,2.573
39,-9,2.604
39,-8,2.621
39,-7,2.633
39,-6,2.639
39,-5,2.638
39,-4,2.74
39,-3,2.943
39,-2,2.888
39,-1,2.869
39,0,2.884
39,1,2.994
39,2,3.071
39,3,3.115
39,4,3.023
39,5,2.967
39,6,2.948
39,7,2.95
39,8,2.944
39,9,2.931
39,10,2.883
39,11,2.832
39,12,2.778
39,13,2.675
39,14,2.671
39,15,2.767
39,16,2.829
39,17,2.775
39,18,2.605
39,19,2.553
39,20,2.476
39,21,2.374
39,22,2.611
39,23,2.589
39,24,2.308
39,25,2.451
39,26,2.57
39,27,2.665
39,28,2.798
39,29,2.938
39,30,3.085
39,31,3.178
39,32,3.218
39,33,3.204
39,34,3.248
39,35,3.265
39,36,3.255
39,37,3.274
39,38,3.231
39,39,3.125
39,40,3.177
39,41,3.225
39,42,3.269
39,43,3.592
39,44,3.806
39,45,3.911
39,46,3.727
39,47,3.736
39,48,3.939
39,49,3.628
39,50,3.486
39,51,3.513
39,52,3.576
39,53,3.561
39,54,3.468
39,55,3.472
39,56,3.652
39,57,4.009
39,58,3.95
39,59,3.849
39,60,3.706
39,61,3.678
39,62,3.661
39,63,3.656
39,64,3.528
39,65,3.496
39,66,3.559
39,67,3.805
39,68,3.936
39,69,3.953
39,70,4.3
39,71,4.863
39,72,5.64
39,73,5.43
39,74,5.254
39,75,5.113
39,76,4.748
39,77,4.585
39,78,4.622
39,79,4.541
39,80,4.619
39,81,4.854
39,82,4.883
39,83,4.882
39,84,4.849
39,85,4.943
39,86,5.003
39,87,5.03
39,88,4.863
39,89,4.637
39,90,4.352
39,91,4.613
39,92,4.726
39,93,4.69
39,94,4.853
39,95,5.022
39,96,5.195
39,97,5.74
39,98,5.852
39,99,5.529
39,100,5.172
39,101,4.886
39,102,4.671
39,103,4.568
39,104,4.522
39,105,4.534
39,106,4.453
39,107,4.386
39,108,4.332
39,109,4.258
39,110,4.226
39,111,4.236
39,112,4.221
39,113,4.196
39,114,4.162
39,115,4.147
39,116,4.141
39,117,4.145
39,118,4.008
39,119,3.917
39,120,3.872
39,121,3.927
39,122,3.887
39,123,3.752
39,124,3.741
39,125,3.776
39,126,3.856
39,127,3.905
39,128,3.851
39,129,3.695
39,130,3.484
39,131,3.128
39,132,2.627
39,133,2.654
39,134,2.767
39,135,2.964
39,136,2.695
39,137,2.392
39,138,2.055
39,139,2.092
39,140,2.73
39,141,3.969
39,142,3.255
39,143,2.814
39,144,2.647
39,145,2.437
39,146,2.318
39,147,2.289
39,148,2.409
39,149,2.388
39,150,2.227
39,151,2.158
39,152,2.093
39,153,2.031
39,154,2.02
39,155,2.047
39,156,2.11
39,157,2.084
39,158,2.083
39,159,2.106
39,160,2.169
39,161,2.191
39,162,2.17
39,163,2.147
39,164,2.149
39,165,2.175
39,166,2.185
39,167,2.179
39,168,2.158
39,169,2.127
39,170,2.11
39,171,2.107
39,172,2.109
39,173,2.087
39,174,2.04
39,175,1.991
39,176,2.011
39,177,2.1
39,178,2.065
39,179,2.065
40,-180,1.952
40,-179,2.011
40,-178,2.03
40,-177,2.01
40,-176,2.01
40,-175,2.005
40,-174,1.998
40,-173,2.019
40,-172,2.03
40,-171,2.03
40,-170,1.973
40,-169,1.952
40,-168,1.969
40,-167,1.991
40,-166,2.018
40,-165,2.051
40,-164,2.107
40,-163,2.143
40,-162,2.16
40,-161,2.219
40,-160,2.266
40,-159,2.303
40,-158,2.37
40,-157,2.417
40,-156,2.444
40,-155,2.422
40,-154,2.448
40,-153,2.521
40,-152,2.591
40,-151,2.595
40,-150,2.533
40,-149,2.538
40,-148,2.53
40,-147,2.508
40,-146,2.485
40,-145,2.471
40,-144,2.467
40,-143,2.434
40,-142,2.421
40,-141,2.426
40,-140,2.389
40,-139,2.337
40,-138,2.27
40,-137,2.273
40,-136,2.261
40,-135,2.234
40,-134,2.279
40,-133,2.325
40,-132,2.373
40,-131,2.4
40,-130,2.427
40,-129,2.454
40,-128,2.505
40,-127,2.498
40,-126,2.434
40,-125,2.553
40,-124,2.594
40,-123,2.557
40,-122,2.9
40,-121,3.15
40,-120,3.307
40,-119,3.457
40,-118,3.592
40,-117,3.711
40,-116,3.633
40,-115,3.616
40,-114,3.661
40,-113,3.609
40,-112,3.676
40,-111,3.864
40,-110,3.918
40,-109,3.993
40,-108,4.089
40,-107,4.228
40,-106,4.301
40,-105,4.307
40,-104,4.272
40,-103,4.271
40,-102,4.304
40,-101,4.333
40,-100,4.319
40,-99,4.262
40,-98,4.233
40,-97,4.219
40,-96,4.221
40,-95,4.218
40,-94,4.232
40,-93,4.263
40,-92,4.237
40,-91,4.215
40,-90,4.197
40,-89,4.166
40,-88,4.146
40,-87,4.138
40,-86,4.093
40,-85,4.064
40,-84,4.051
40,-83,4.015
40,-82,4.0
40,-81,4.006
40,-80,4.014
40,-79,4.013
40,-78,4.002
40,-77,3.945
40,-76,3.882
40,-75,3.811
40,-74,3.654
40,-73,3.562
40,-72,3.535
40,-71,3.567
40,-70,3.554
40,-69,3.496
40,-68,3.352
40,-67,3.283
40,-66,3.288
40,-65,3.257
40,-64,3.202
40,-63,3.121
40,-62,3.155
40,-61,3.168
40,-60,3.159
40,-59,3.202
40,-58,3.222
40,-57,3.22
40,-56,3.224
40,-55,3.227
40,-54,3.229
40,-53,3.26
40,-52,3.3
40,-51,3.348
40,-50,3.336
40,-49,3.344
40,-48,3.372
40,-47,3.387
40,-46,3.387
40,-45,3.371
40,-44,3.376
40,-43,3.371
40,-42,3.356
40,-41,3.328
40,-40,3.312
40,-39,3.309
40,-38,3.303
40,-37,3.278
40,-36,3.235
40,-35,3.248
40,-34,3.229
40,-33,3.177
40,-32,3.157
40,-31,3.138
40,-30,3.12
40,-29,3.102
40,-28,3.059
40,-27,2.993
40,-26,2.905
40,-25,2.855
40,-24,2.842
40,-23,2.766
40,-22,2.725
40,-21,2.72
40,-20,2.665
40,-19,2.61
40,-18,2.557
40,-17,2.569
40,-16,2.59
40,-15,2.621
40,-14,2.552
40,-13,2.528
40,-12,2.549
40,-11,2.605
40,-10,2.658
40,-9,2.708
40,-8,2.694
40,-7,2.717
40,-6,2.778
40,-5,2.837
40,-4,2.917
40,-3,3.016
40,-2,2.944
40,-1,2.885
40,0,2.838
40,1,2.943
40,2,2.998
40,3,3.004
40,4,2.978
40,5,2.956
40,6,2.938
40,7,2.883
40,8,2.798
40,9,2.684
40,10,2.82
40,11,2.883
40,12,2.873
40,13,2.822
40,14,2.803
40,15,2.814
40,16,2.916
40,17,2.814
40,18,2.509
40,19,2.824
40,20,2.944
40,21,2.869
40,22,2.92
40,23,2.814
40,24,2.551
40,25,2.738
40,26,2.84
40,27,2.856
40,28,2.82
40,29,2.91
40,30,3.126
40,31,3.162
40,32,3.174
40,33,3.163
40,34,3.219
40,35,3.283
40,36,3.357
40,37,3.442
40,38,3.522
40,39,3.598
40,40,3.623
40,41,3.683
40,42,3.78
